-2.688062191009521484e+00,6.958433985710144043e-01,7.567486166954040527e-01,2.282953646499663591e-04,-9.504234418272972107e-03,-6.487492918968200684e-01,7.609428167343139648e-01,3.323316872119903564e-01,5.634570494294166565e-02,8.656463027000427246e-02,3.374461829662322998e-01,-4.577859938144683838e-01,-8.269101381301879883e-02,-5.110169649124145508e-01,-1.196281909942626953e-01,-3.015635311603546143e-01,1.426907479763031006e-01,1.512602865695953369e-01,3.257631510496139526e-02,-2.159474641084671021e-01,1.790283434092998505e-02,3.612703680992126465e-01,-2.522282302379608154e-01,3.853414952754974365e-01,-6.556484103202819824e-01,4.723024666309356689e-01,3.942308723926544189e-01,2.803148627281188965e-01,3.857712149620056152e-01,3.478038609027862549e-01,-1.457673162221908569e-01,2.307043820619583130e-01,9.693494439125061035e-01,-1.732334345579147339e-01,1.463073641061782837e-01,-1.979827880859375000e-01
-2.693459272384643555e+00,6.673436760902404785e-01,7.603555917739868164e-01,-7.951360195875167847e-03,-6.494835484772920609e-03,-6.499707102775573730e-01,7.598899006843566895e-01,3.224050402641296387e-01,9.599091112613677979e-02,9.551115334033966064e-02,4.257778227329254150e-01,-3.703057765960693359e-01,-8.062399923801422119e-02,-5.033779740333557129e-01,-8.764054626226425171e-02,-2.896878719329833984e-01,1.991511583328247070e-01,1.768207848072052002e-01,-3.241892904043197632e-02,-2.105122506618499756e-01,4.886740446090698242e-02,3.854168951511383057e-01,-2.432650029659271240e-01,3.624851405620574951e-01,-6.802513003349304199e-01,5.124987363815307617e-01,3.814479708671569824e-01,2.756461203098297119e-01,4.000362157821655273e-01,3.293038904666900635e-01,-1.564797759056091309e-01,2.369170039892196655e-01,9.776601791381835938e-01,-1.699258536100387573e-01,1.585843861103057861e-01,-1.833231151103973389e-01
-2.699083089828491211e+00,6.388685107231140137e-01,7.646679878234863281e-01,-1.103997323662042618e-02,-6.099468562752008438e-03,-6.591843366622924805e-01,7.518755793571472168e-01,2.794100344181060791e-01,1.201534420251846313e-01,1.140646785497665405e-01,5.617573857307434082e-01,-2.413919717073440552e-01,-8.018486946821212769e-02,-4.909873008728027344e-01,-5.555931478738784790e-02,-2.724018990993499756e-01,2.545417547225952148e-01,1.340699493885040283e-01,-7.914867997169494629e-02,-1.932348161935806274e-01,7.068802416324615479e-02,4.038146436214447021e-01,-2.232498526573181152e-01,3.361587822437286377e-01,-7.064098715782165527e-01,5.770585536956787109e-01,3.401353359222412109e-01,2.694861888885498047e-01,4.228391051292419434e-01,2.961543500423431396e-01,-1.767082214355468750e-01,2.570276260375976562e-01,9.880194067955017090e-01,-1.622558385133743286e-01,1.592871993780136108e-01,-1.789910197257995605e-01
-2.703134298324584961e+00,6.125510931015014648e-01,7.719081640243530273e-01,-7.916644215583801270e-03,-8.450978435575962067e-03,-6.695618033409118652e-01,7.426660656929016113e-01,2.093837857246398926e-01,1.378894448280334473e-01,1.450950652360916138e-01,7.268986701965332031e-01,-1.149872913956642151e-01,-1.041894108057022095e-01,-4.655044376850128174e-01,-3.600907325744628906e-02,-2.498608827590942383e-01,2.764259874820709229e-01,8.193045109510421753e-02,-8.804121613502502441e-02,-1.724746674299240112e-01,7.590993493795394897e-02,4.109131991863250732e-01,-2.022882252931594849e-01,3.230967819690704346e-01,-7.452790737152099609e-01,6.613733172416687012e-01,2.750886082649230957e-01,2.593303322792053223e-01,4.394160807132720947e-01,2.731002867221832275e-01,-1.985872983932495117e-01,2.612538635730743408e-01,9.616030454635620117e-01,-1.915455013513565063e-01,1.637809574604034424e-01,-1.707828938961029053e-01
-2.707468271255493164e+00,5.879794359207153320e-01,7.797874808311462402e-01,-3.226134227588772774e-03,-1.166316680610179901e-02,-6.765368580818176270e-01,7.363093495368957520e-01,1.217674985527992249e-01,1.611073762178421021e-01,1.669330894947052002e-01,9.102914333343505859e-01,-7.496162503957748413e-02,-1.470764279365539551e-01,-4.309935271739959717e-01,-2.435309812426567078e-02,-2.330355793237686157e-01,2.756219208240509033e-01,4.321832954883575439e-02,-9.438290446996688843e-02,-1.510338783264160156e-01,7.552853971719741821e-02,4.148914217948913574e-01,-1.926589310169219971e-01,3.232031464576721191e-01,-7.903912067413330078e-01,7.478306293487548828e-01,2.059082984924316406e-01,2.392111122608184814e-01,4.285506606101989746e-01,2.589150965213775635e-01,-2.171969860792160034e-01,2.629730999469757080e-01,8.990603089332580566e-01,-2.313497215509414673e-01,1.677533090114593506e-01,-1.806314587593078613e-01
-2.711032390594482422e+00,5.654065012931823730e-01,7.866457700729370117e-01,8.047049050219357014e-04,-1.415698230266571045e-02,-6.800076961517333984e-01,7.330678105354309082e-01,2.396059595048427582e-02,1.862331479787826538e-01,1.790103018283843994e-01,1.078184843063354492e+00,-7.932825386524200439e-02,-1.655433326959609985e-01,-3.946115374565124512e-01,-1.673339307308197021e-02,-2.201225608587265015e-01,2.677309215068817139e-01,8.263017050921916962e-03,-1.031305715441703796e-01,-1.343435794115066528e-01,7.453182339668273926e-02,4.165246784687042236e-01,-1.838510483503341675e-01,3.351089060306549072e-01,-8.278960585594177246e-01,8.228863477706909180e-01,1.615719199180603027e-01,2.299856096506118774e-01,3.813678622245788574e-01,2.492499798536300659e-01,-2.374924272298812866e-01,2.628687322139739990e-01,8.201777338981628418e-01,-2.511185407638549805e-01,1.549854278564453125e-01,-2.252573668956756592e-01
-2.713516473770141602e+00,5.431084632873535156e-01,7.925106287002563477e-01,3.618884598836302757e-03,-1.673640683293342590e-02,-6.830673217773437500e-01,7.301546335220336914e-01,-7.603171467781066895e-02,2.008591443300247192e-01,1.843033730983734131e-01,1.209996581077575684e+00,-1.082152649760246277e-01,-1.495996564626693726e-01,-3.568773865699768066e-01,-1.236505340784788132e-02,-2.119939476251602173e-01,2.607178688049316406e-01,-2.328574843704700470e-02,-1.055485084652900696e-01,-1.195892617106437683e-01,7.462047040462493896e-02,4.168072640895843506e-01,-1.668512225151062012e-01,3.499356210231781006e-01,-8.569545149803161621e-01,8.883906602859497070e-01,1.301483362913131714e-01,2.212825864553451538e-01,3.434036374092102051e-01,2.412158846855163574e-01,-2.537829279899597168e-01,2.331775277853012085e-01,7.396557331085205078e-01,-2.464287132024765015e-01,1.358968615531921387e-01,-2.812258899211883545e-01
-2.714653015136718750e+00,5.201480388641357422e-01,7.983773350715637207e-01,7.038821931928396225e-03,-2.028955332934856415e-02,-6.884278655052185059e-01,7.249868512153625488e-01,-1.688556522130966187e-01,2.089122980833053589e-01,1.948101520538330078e-01,1.299118995666503906e+00,-1.200353503227233887e-01,-1.401532590389251709e-01,-3.201024830341339111e-01,-1.107618305832147598e-02,-1.989971995353698730e-01,2.564378678798675537e-01,-5.153428018093109131e-02,-1.043287366628646851e-01,-9.942302107810974121e-02,7.203438133001327515e-02,4.142896533012390137e-01,-1.414136588573455811e-01,3.637818396091461182e-01,-8.667646050453186035e-01,9.389130473136901855e-01,1.012800261378288269e-01,2.172746807336807251e-01,3.105401694774627686e-01,2.336244583129882812e-01,-2.671928703784942627e-01,1.935142278671264648e-01,6.620674729347229004e-01,-2.379656285047531128e-01,1.099913120269775391e-01,-3.365218341350555420e-01
-2.715193271636962891e+00,4.975506067276000977e-01,8.030154705047607422e-01,9.595150128006935120e-03,-2.354856207966804504e-02,-6.948165893554687500e-01,7.187373042106628418e-01,-2.572367787361145020e-01,2.211802303791046143e-01,2.170425057411193848e-01,1.343751192092895508e+00,-1.164755076169967651e-01,-1.131431683897972107e-01,-2.879723906517028809e-01,-9.820699691772460938e-03,-1.846222430467605591e-01,2.609727978706359863e-01,-8.121642470359802246e-02,-1.018369123339653015e-01,-8.085600286722183228e-02,7.078880816698074341e-02,4.119811356067657471e-01,-1.108255758881568909e-01,3.755911588668823242e-01,-8.663769960403442383e-01,9.789832234382629395e-01,7.517252117395401001e-02,2.220307886600494385e-01,2.976703643798828125e-01,2.244167476892471313e-01,-2.807939648628234863e-01,1.551235020160675049e-01,5.897520184516906738e-01,-2.253173291683197021e-01,8.414804935455322266e-02,-3.804210722446441650e-01
-2.715543985366821289e+00,4.753521084785461426e-01,8.059239387512207031e-01,1.034336164593696594e-02,-2.615280821919441223e-02,-6.998012065887451172e-01,7.137838006019592285e-01,-3.391121327877044678e-01,2.354713827371597290e-01,2.384841144084930420e-01,1.351401090621948242e+00,-1.256574243307113647e-01,-1.093230769038200378e-01,-2.589961588382720947e-01,-8.255448192358016968e-03,-1.723449975252151489e-01,2.751102745532989502e-01,-1.150796115398406982e-01,-9.779043495655059814e-02,-6.103156134486198425e-02,7.373608648777008057e-02,4.091549217700958252e-01,-7.686900347471237183e-02,3.894742727279663086e-01,-8.638402223587036133e-01,1.005074620246887207e+00,5.841891840100288391e-02,2.265325337648391724e-01,2.888862490653991699e-01,2.186175286769866943e-01,-2.922358512878417969e-01,1.123428493738174438e-01,5.194131135940551758e-01,-2.191443443298339844e-01,7.887673377990722656e-02,-3.972806930541992188e-01
-2.715838193893432617e+00,4.534455835819244385e-01,8.069989085197448730e-01,8.133430965244770050e-03,-2.732549794018268585e-02,-7.038855552673339844e-01,7.097409963607788086e-01,-4.210260808467864990e-01,2.450803369283676147e-01,2.487259209156036377e-01,1.331054329872131348e+00,-1.374054700136184692e-01,-1.057510599493980408e-01,-2.308675944805145264e-01,-2.450834726914763451e-03,-1.644987463951110840e-01,2.957458496093750000e-01,-1.521049588918685913e-01,-9.365399926900863647e-02,-4.307866841554641724e-02,8.140069246292114258e-02,4.080523848533630371e-01,-3.655048459768295288e-02,4.057623744010925293e-01,-8.513115048408508301e-01,1.010711908340454102e+00,5.803635343909263611e-02,2.328133583068847656e-01,2.789451479911804199e-01,2.156261056661605835e-01,-3.028601109981536865e-01,7.089810818433761597e-02,4.537426233291625977e-01,-2.087825983762741089e-01,6.790772080421447754e-02,-3.953044712543487549e-01
-2.715470552444458008e+00,4.310874938964843750e-01,8.074739575386047363e-01,5.516211036592721939e-03,-2.838691882789134979e-02,-7.073321342468261719e-01,7.062895894050598145e-01,-5.031658411026000977e-01,2.409594655036926270e-01,2.509790956974029541e-01,1.283949851989746094e+00,-1.402495652437210083e-01,-1.013695150613784790e-01,-2.013053297996520996e-01,1.880762516520917416e-03,-1.572828292846679688e-01,3.166667819023132324e-01,-1.901474595069885254e-01,-8.790404349565505981e-02,-2.755884639918804169e-02,8.773191273212432861e-02,4.057332873344421387e-01,5.932442378252744675e-03,4.212849438190460205e-01,-8.384349346160888672e-01,1.004153132438659668e+00,7.366373389959335327e-02,2.359577715396881104e-01,2.704986035823822021e-01,2.170500606298446655e-01,-3.137051165103912354e-01,3.724731132388114929e-02,4.017432630062103271e-01,-1.914533674716949463e-01,4.104023054242134094e-02,-3.827107548713684082e-01
-2.714567422866821289e+00,4.083030223846435547e-01,8.076975941658020020e-01,3.730491269379854202e-03,-3.013059683144092560e-02,-7.104000449180603027e-01,7.031429409980773926e-01,-5.794888734817504883e-01,2.245266139507293701e-01,2.481998652219772339e-01,1.213639140129089355e+00,-1.256154775619506836e-01,-1.082028746604919434e-01,-1.695184856653213501e-01,2.917113713920116425e-03,-1.474153846502304077e-01,3.341975808143615723e-01,-2.267032265663146973e-01,-7.986581325531005859e-02,-1.276299171149730682e-02,8.929739147424697876e-02,4.022146165370941162e-01,4.958680644631385803e-02,4.370405375957489014e-01,-8.284901380538940430e-01,9.872025251388549805e-01,8.657756447792053223e-02,2.275011688470840454e-01,2.683992683887481689e-01,2.213617861270904541e-01,-3.221642076969146729e-01,1.330063119530677795e-02,3.643477559089660645e-01,-1.837699711322784424e-01,2.943764999508857727e-02,-3.673665225505828857e-01
-2.713366746902465820e+00,3.849273025989532471e-01,8.072919249534606934e-01,1.973171485587954521e-03,-3.228171169757843018e-02,-7.130911946296691895e-01,7.003248929977416992e-01,-6.479266285896301270e-01,2.030414193868637085e-01,2.420050054788589478e-01,1.130232453346252441e+00,-1.107431352138519287e-01,-1.176258623600006104e-01,-1.344377994537353516e-01,1.973871141672134399e-03,-1.383328288793563843e-01,3.483978211879730225e-01,-2.617377340793609619e-01,-7.104467600584030151e-02,2.406923333182930946e-03,8.810883760452270508e-02,3.981377482414245605e-01,9.441416710615158081e-02,4.520403146743774414e-01,-8.193522691726684570e-01,9.628919363021850586e-01,9.575498849153518677e-02,2.207309603691101074e-01,2.788945138454437256e-01,2.282214164733886719e-01,-3.275707662105560303e-01,7.431933190673589706e-04,3.429119884967803955e-01,-1.868958473205566406e-01,2.514399029314517975e-02,-3.564470708370208740e-01
-2.712033748626708984e+00,3.611020147800445557e-01,8.064854145050048828e-01,-1.673702354310080409e-04,-3.512321412563323975e-02,-7.159793376922607422e-01,6.972373723983764648e-01,-7.109240889549255371e-01,1.825788617134094238e-01,2.339358776807785034e-01,1.044987082481384277e+00,-8.464410156011581421e-02,-1.268392801284790039e-01,-9.464818984270095825e-02,-7.559418736491352320e-05,-1.294270604848861694e-01,3.577436506748199463e-01,-2.945090830326080322e-01,-6.224260851740837097e-02,1.894896291196346283e-02,8.605090528726577759e-02,3.952548503875732422e-01,1.394441276788711548e-01,4.633652567863464355e-01,-7.993543148040771484e-01,9.282667636871337891e-01,1.103220582008361816e-01,2.199535816907882690e-01,2.958270013332366943e-01,2.341499477624893188e-01,-3.304034769535064697e-01,-4.204979166388511658e-03,3.352065086364746094e-01,-1.874373853206634521e-01,2.281049266457557678e-02,-3.429661989212036133e-01
-2.710558891296386719e+00,3.368289470672607422e-01,8.052850961685180664e-01,-2.616936573758721352e-03,-3.832483664155006409e-02,-7.191255092620849609e-01,6.938176155090332031e-01,-7.644088268280029297e-01,1.636050492525100708e-01,2.277642637491226196e-01,9.589177966117858887e-01,-6.440659612417221069e-02,-1.153503581881523132e-01,-5.171068757772445679e-02,-3.105969168245792389e-03,-1.209008842706680298e-01,3.636536896228790283e-01,-3.244346082210540771e-01,-5.345143377780914307e-02,3.318453952670097351e-02,8.294693380594253540e-02,3.932943940162658691e-01,1.857508271932601929e-01,4.681513905525207520e-01,-7.621097564697265625e-01,8.856769800186157227e-01,1.434649527072906494e-01,2.289743274450302124e-01,3.072481155395507812e-01,2.400822639465332031e-01,-3.323603272438049316e-01,-2.219352871179580688e-03,3.367408215999603271e-01,-2.048120349645614624e-01,3.281207010149955750e-02,-3.224825263023376465e-01
-2.708830356597900391e+00,3.117809891700744629e-01,8.034839630126953125e-01,-5.278696306049823761e-03,-4.198322072625160217e-02,-7.231063246726989746e-01,6.894394755363464355e-01,-8.072236180305480957e-01,1.459860801696777344e-01,2.205815762281417847e-01,8.682966828346252441e-01,-4.347743093967437744e-02,-1.041744053363800049e-01,-5.719130858778953552e-03,-7.890582084655761719e-03,-1.120115444064140320e-01,3.674621284008026123e-01,-3.543185293674468994e-01,-4.343978315591812134e-02,4.697454348206520081e-02,7.718916982412338257e-02,3.918815553188323975e-01,2.304797470569610596e-01,4.692736566066741943e-01,-7.264732122421264648e-01,8.409512042999267578e-01,1.742569506168365479e-01,2.325589656829833984e-01,3.183816373348236084e-01,2.487216442823410034e-01,-3.294982612133026123e-01,1.961493166163563728e-03,3.420724570751190186e-01,-2.452856153249740601e-01,4.197772592306137085e-02,-3.066641986370086670e-01
-2.706794023513793945e+00,2.861723601818084717e-01,8.010479211807250977e-01,-7.865548133850097656e-03,-4.634131118655204773e-02,-7.284157872200012207e-01,6.835210919380187988e-01,-8.415942192077636719e-01,1.312130540609359741e-01,2.098141759634017944e-01,7.757053971290588379e-01,-1.671578921377658844e-02,-1.184824705123901367e-01,4.246076568961143494e-02,-1.484423130750656128e-02,-1.001427620649337769e-01,3.697214126586914062e-01,-3.853104710578918457e-01,-3.311320394277572632e-02,6.295346468687057495e-02,6.840188801288604736e-02,3.917545080184936523e-01,2.717683613300323486e-01,4.681510329246520996e-01,-6.950864195823669434e-01,8.012232184410095215e-01,1.993868947029113770e-01,2.325180917978286743e-01,3.299894332885742188e-01,2.582460641860961914e-01,-3.220394849777221680e-01,8.149356581270694733e-03,3.480244874954223633e-01,-2.893365621566772461e-01,4.928622767329216003e-02,-2.978444993495941162e-01
-2.704579114913940430e+00,2.602332532405853271e-01,7.975630164146423340e-01,-9.914736263453960419e-03,-5.036995187401771545e-02,-7.351629734039306641e-01,6.759437918663024902e-01,-8.696938157081604004e-01,1.198127940297126770e-01,1.938816308975219727e-01,6.855721473693847656e-01,4.415906965732574463e-03,-1.361261606216430664e-01,8.912744373083114624e-02,-2.311330102384090424e-02,-8.550287038087844849e-02,3.726153969764709473e-01,-4.199812710285186768e-01,-2.408396266400814056e-02,7.967901974916458130e-02,5.755877867341041565e-02,3.902522325515747070e-01,3.119885027408599854e-01,4.631553888320922852e-01,-6.593208909034729004e-01,7.657596468925476074e-01,2.202242463827133179e-01,2.300382405519485474e-01,3.337824046611785889e-01,2.674539387226104736e-01,-3.103945255279541016e-01,1.766189560294151306e-02,3.524718582630157471e-01,-3.213233947753906250e-01,5.390557274222373962e-02,-2.901037931442260742e-01
